corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
973;28952;TRADIZIONE E PERMANENZA DEI CLASSICI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376876;;48157;Pellacani Daniele;Italiano;;376876;0;376876;327291
973;69683;COMUNICAZIONE PARLATA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376878;;39186;Vayra Mario;Italiano;;376878;0;376878;376878
973;28984;STORIA CULTURALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376882;;34220;Martelli Fabio;Italiano;;376882;0;376882;392219
973;27825;STORIA D'EUROPA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376905;;30324;Greco Giovanni;Italiano;;376905;0;376905;376905
973;28955;STORIA DELL'EUROPA MEDIEVALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376906;;31983;Lazzari Tiziana;Italiano;;376906;0;376906;
973;27826;STORIA E RACCONTO STORICO DELL'ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376908;;14710;De Benedictis Angela;Italiano;;376908;0;376908;376908
973;28002;FILOSOFIA DEL LINGUAGGIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376911;;31261;Leonardi Paolo;Italiano;;376911;0;376911;402563
973;27990;ESTETICA FILOSOFICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376912;;30587;Gentili Carlo;Italiano;;376912;0;376912;385643
973;69693;STORIA DELLA SEMIOTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376916;;31848;Marmo Costantino;Italiano;;376916;0;376916;414666
973;28101;LOGICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376918;;30463;Corsi Giovanna;Italiano;;376918;0;376918;385639
973;30125;LETTERATURE COMPARATE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376947;;31738;Amigoni Ferdinando;Italiano;;376947;0;376947;
973;29003;LETTERATURA ITALIANA DELL'ET?Ç ROMANTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376954;;31577;Bazzocchi Marco Antonio;Italiano;;376954;0;376954;376954
973;28997;POESIA ITALIANA DEL NOVECENTO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376955;;39603;Colangelo Stefano;Italiano;;376955;0;376955;376955
973;29001;PROSA E GENERI NARRATIVI DEL NOVECENTO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376956;;30432;Bertoni Alberto;Italiano;;376956;0;376956;376956
973;69708;TRATTAMENTO AUTOMATICO DELLE LINGUE (C.I.) (LM);;;;;;;376958;0;376958;
973;69706;LINGUISTICA INFORMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376959;modulo;31280;Tamburini Fabio;Italiano;;376959;376958;376958;
973;29398;LINGUISTICA COMPUTAZIONALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376960;modulo;31280;Tamburini Fabio;Italiano;;376960;376958;376958;376960
973;28991;LETTERATURA ITALIANA CONTEMPORANEA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376961;;40444;Weber Luigi;Italiano;;376961;0;376961;376961
973;28129;LETTERATURA TEATRALE ITALIANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376965;;14692;Giovanelli Paola;Italiano;;376965;0;376965;376965
973;69704;LINGUE E LINGUAGGIO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376967;;81003;Gianollo Chiara;Italiano;;376967;0;376967;376967
973;29062;LETTERATURA FRANCESE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376968;;15864;Soncini Anna;Francese;;376968;0;376968;325204
973;29069;LETTERATURA INGLESE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376970;;35699;Elam Keir Douglas;Inglese;;376970;0;376970;376970
973;29012;FENOMENOLOGIA DELL'ARTE CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376993;;35891;Grandi Silvia;Italiano;;376993;0;376993;327603
973;29006;FORME E FUNZIONI DELL'ARTE MEDIEVALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376994;;36013;Benati Daniele;Italiano;;376994;0;376994;327576
973;29019;ISTITUZIONI DI REGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376997;;35501;Longhi Claudio;Italiano;;376997;0;376997;392611
973;29023;PEDAGOGIA MUSICALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376998;;30599;La Face Giuseppina;Italiano;;376998;0;376998;392607
973;28502;DRAMMATURGIA MUSICALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377001;;15531;Bianconi Lorenzo Gennaro;Italiano;;377001;0;377001;392600
973;29022;STORIA E STORIOGRAFIA DELLA MUSICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377005;;32744;Cecchi Paolo;Italiano;;377005;0;377005;392608
973;29020;TEORIA E TECNICHE DELLA COMPOSIZIONE DRAMMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377006;;23957;Guccini Gerardo;Italiano;;377006;0;377006;392614
973;29399;PSICOLINGUISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377010;;44889;Lugli Luisa;Italiano;;377010;0;377010;385718
973;37448;LABORATORIO DI LINGUISTICA SPERIMENTALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377011;;39186;Vayra Mario;Italiano;;377011;0;377011;
973;28119;TIROCINIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377016;;32118;Ruozzi Gino;Italiano;;377016;0;377016;
973;29429;PROVA FINALE (LM);;;;;;;377018;0;377018;
973;72455;LINGUISTICA ITALIANA E FILOLOGIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384150;;14758;Marri Fabio;Italiano;;384150;0;384150;
973;28883;LETTERATURA E RETORICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384152;;14571;Battistini Andrea;Italiano;;384152;0;384152;
973;72524;LETTERATURA E FILOLOGIA ITALIANA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384153;;15068;Vecchi Paola;Italiano;;384153;0;384153;384153
973;72460;LETTERATURA E FILOLOGIA MEDIEVALE E UMANISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384156;;24282;Chines Loredana;Italiano;;384156;0;384156;
973;72464;METRICS AND CONTEMPORARY VERSE THEORY (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384161;;45732;Carbognin Francesco;Italiano;;384161;0;384161;384161
973;30774;TEORIA E PRATICA DELLA FORMAZIONE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384163;;30284;Moscato Maria Teresa;Italiano;;384163;0;384163;392629
973;29857;PSICOLINGUISTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384165;;44889;Lugli Luisa;Italiano;;384165;0;384165;
973;29857;PSICOLINGUISTICA (LM) (1);;modulo;44889;Lugli Luisa;Italiano;;386914;384165;384165;385718
973;29857;PSICOLINGUISTICA (LM) (2);;modulo;44889;Lugli Luisa;Italiano;;386915;384165;384165;385717
973;27867;CINEMA E STUDI CULTURALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384167;;34644;Fadda Michele;Italiano;;384167;0;384167;348792
973;72865;DIDATTICA DELL'ITALIANO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385533;;47175;Viale Matteo;Italiano;;385533;0;385533;385533
973;72522;CULTURE DELL'INTRATTENIMENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386921;;32315;Pescatore Guglielmo;Italiano;;386921;0;386921;384051
973;27992;ESTETICA CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400700;;32856;Matteucci Giovanni;Italiano;;400700;0;400700;400741
973;77958;GEOGRAFIA DELLE LINGUE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400704;;36068;Magnani Elisa;Inglese;;400704;0;400704;402061
973;77959;SEMANTICA E LESSICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400705;;41446;Masini Francesca;Italiano;;400705;0;400705;412253
973;78085;TEATRO SOCIALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400828;;24261;Valenti Cristina;Italiano;;400828;0;400828;400826
973;27992;ESTETICA CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400865;;32856;Matteucci Giovanni;Italiano;;400865;0;400865;400741
973;30657;SEMINARIO DI INFORMATICA E LETTERATURA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400868;;15864;Soncini Anna;Italiano;;400868;0;400868;
973;30622;SEMINARIO SU CULTURE LETTERARIE EUROPEE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400869;;15864;Soncini Anna;Italiano;;400869;0;400869;
973;30650;SEMINARIO SU FUMETTI EUROPEI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400871;;15864;Soncini Anna;Italiano;;400871;0;400871;
973;72464;METRICS AND CONTEMPORARY VERSE THEORY (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400873;;45732;Carbognin Francesco;Italiano;;400873;0;400873;384161
973;78155;PITTURA IN ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400924;;35850;Graziani Irene;Italiano;;400924;0;400924;402018
973;78155;PITTURA IN ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400925;;35850;Graziani Irene;Italiano;;400925;0;400925;402018
973;78184;STORIA DELLE BIBLIOTECHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400974;;33475;Tinti Paolo;Italiano;;400974;0;400974;400974
973;81792;DIDATTICA DELLA LETTERATURA ITALIANA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412284;;36467;Capaci Bruno;Italiano;;412284;0;412284;
977;30463;FORME E FUNZIONI DELL'ARTE MEDIEVALE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327576;;36013;Benati Daniele;Italiano;;327576;0;327576;327576
977;30472;ICONOGRAFIA E ICONOLOGIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327591;;39588;Cavicchioli Sonia;Italiano;;327591;0;327591;
977;30474;STORIA COMPARATA DELL'ARTE EUROPEA IN ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327595;;32842;Ghirardi Maria Angela;Italiano;;327595;0;327595;
977;30477;AVANGUARDIE STORICHE E NEOAVANGUARDIE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327600;;300121;Evangelisti Silvia;Italiano;;327600;0;327600;327600
977;30480;FENOMENOLOGIA DELL'ARTE CONTEMPORANEA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327603;;35891;Grandi Silvia;Italiano;;327603;0;327603;327603
977;30485;TEORIE E PRATICHE DELLA FOTOGRAFIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327607;;32097;Marra Claudio;Italiano;;327607;0;327607;
977;30491;STORIA DELL'URBANISTICA IN ET?Ç CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327617;;53564;Rosellini Anna;Italiano;;327617;0;327617;
977;29647;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327620;;33321;Govi Elisabetta;Italiano;;327620;0;327620;393060
977;29638;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327631;;14689;Brizzolara Anna Maria;Italiano;;327631;0;327631;392241
977;29641;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327656;;37087;Coralini Antonella;Italiano;;327656;0;327656;392529
977;30341;ARCHEOLOGIA E STORIA DELL'ARTE RAVENNATE E BIZANTINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327663;;38532;Baldini Isabella;Italiano;;327663;0;327663;392584
977;30509;MUSEOLOGIA E COLLEZIONISMO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327682;;15264;Pigozzi Marinella;Italiano;;327682;0;327682;
977;30516;SEMIOTICA DEL VISIBILE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327696;;31743;Corrain Lucia;Italiano;;327696;0;327696;
977;30520;PSICOLOGIA DELL'ARTE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327700;;15178;Ferrari Stefano;Italiano;;327700;0;327700;
977;28942;ARCHIVISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327716;;55392;Romanzi Giampiero;Italiano;;327716;0;327716;376844
977;28940;BIBLIOGRAFIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327720;;33475;Tinti Paolo;Italiano;;327720;0;327720;376847
977;28489;STORIA DELLE CITT?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327768;;15355;Muzzarelli Maria Giuseppina;Italiano;;327768;0;327768;392180
977;29473;STORIA ECONOMICA E SOCIALE DEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327772;;14957;Montanari Massimo;Italiano;;327772;0;327772;392173
977;27826;STORIA E RACCONTO STORICO DELL'ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327774;;14710;De Benedictis Angela;Italiano;;327774;0;327774;376908
977;27825;STORIA D'EUROPA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327781;;30324;Greco Giovanni;Italiano;;327781;0;327781;376905
977;30578;ICONOGRAFIA TEATRALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327852;;36858;Tamburini Elena;Italiano;;327852;0;327852;392652
977;27853;FORME AUDIOVISIVE DELLA CULTURA POPOLARE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327856;;34627;Manzoli Giacomo;Italiano;;327856;0;327856;348803
977;29429;PROVA FINALE (LM);;;;;;;327877;0;327877;
977;29424;SEMINARI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327882;;33925;Marsciani Francesco;Italiano;;327882;0;327882;327882
977;28119;TIROCINIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327883;;31743;Corrain Lucia;;;327883;0;327883;
977;30774;TEORIA E PRATICA DELLA FORMAZIONE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/328286;;30284;Moscato Maria Teresa;Italiano;;328286;0;328286;392629
977;29027;LETTERATURA ITALIANA MEDIEVALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/331221;;15105;Anselmi Gian Mario Giusto;Italiano;;331221;0;331221;394879
977;28483;LETTERATURA ITALIANA MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/331223;;32118;Ruozzi Gino;Italiano;;331223;0;331223;401963
977;28484;LETTERATURA ITALIANA CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/331224;;40444;Weber Luigi;Italiano;;331224;0;331224;376961
977;29030;POESIA ITALIANA DEL NOVECENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/331225;;39603;Colangelo Stefano;Italiano;;331225;0;331225;376955
977;29031;PROSA E GENERI NARRATIVI DEL NOVECENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/331226;;30432;Bertoni Alberto;Italiano;;331226;0;331226;376956
977;29033;LETTERATURA ITALIANA DELL'ET?Ç ROMANTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/331227;;31577;Bazzocchi Marco Antonio;Italiano;;331227;0;331227;376954
977;72518;ETNOSEMIOTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385291;;33925;Marsciani Francesco;Italiano;;385291;0;385291;385291
977;74798;ARTE E MEDIAZIONE CULTURALE: STORIA, METODI E TENDENZE EUROPEE (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/390999;;50761;Costa Sandra;Italiano;;390999;0;390999;
977;78026;PITTURA IN ET?Ç MODERNA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400777;;35850;Graziani Irene;Italiano;;400777;0;400777;
977;78026;PITTURA IN ET?Ç MODERNA (LM) (1);;modulo;35850;Graziani Irene;Italiano;;402018;400777;400777;402018
977;78026;PITTURA IN ET?Ç MODERNA (LM) (2);;modulo;36013;Benati Daniele;;;402019;400777;400777;
977;78027;SCULTURA IN ET?Ç MODERNA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400778;;47394;Bacchi Andrea;Italiano;;400778;0;400778;
977;78168;ARCHITETTURA MEDIEVALE E MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400944;;56036;Benelli Francesco;Italiano;;400944;0;400944;
977;78078;ESTETICA CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411802;;32856;Matteucci Giovanni;Italiano;;411802;0;411802;400741
977;81573;TEORIE E PRATICHE DEL RESTAURO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411803;;916129;Ciancabilla Luca;Italiano;;411803;0;411803;
977;27928;LABORATORIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411805;;56036;Benelli Francesco;Italiano;;411805;0;411805;
977;81578;DIRITTO DEI BENI E DELLE ATTIVIT?Ç CULTURALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412235;;24356;Donati Daniele;Italiano;;412235;0;412235;412134
8493;66945;ANTROPOLOGIA CULTURALE (C.I.);;;;;;;367268;0;367268;
8493;11292;ANTROPOLOGIA CULTURALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367269;modulo;36772;Quaranta Ivo;Italiano;;367269;367268;367268;
8493;66946;STORIA DELL'ANTROPOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367270;modulo;38908;Mangiameli Gaetano;Italiano;;367270;367268;367268;
8493;42571;INTRODUZIONE ALLO STUDIO DELLE RELIGIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367282;;38555;Facchini Cristiana;Italiano;;367282;0;367282;
8493;27306;FILOSOFIE DELL'INDIA E DELL'ASIA ORIENTALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367293;;37010;Marchignoli Saverio;Italiano;;367293;0;367293;
8493;932;STORIA CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367346;;30300;Porciani Ilaria;Italiano;;367346;0;367346;
8493;13620;INDOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367359;;38619;Franceschini Marco;Italiano;;367359;0;367359;
8493;12755;STORIA DEI PAESI ISLAMICI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367363;;38109;Bori Caterina;Italiano;;367363;0;367363;367363
8493;66954;CULTURA E LINGUA ARMENA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367364;;32847;Sirinian Anna;Italiano;;367364;0;367364;367364
8493;14432;STORIA MODERNA E CONTEMPORANEA DELL'AFRICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367371;;40799;Pallaver Karin;Italiano;;367371;0;367371;367371
8493;11196;EGITTOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367386;;33883;Zecchi Marco;Italiano;;367386;0;367386;367386
8493;12142;STORIA DELLA SCIENZA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367391;;33268;Beretta Marco;Italiano;;367391;0;367391;321575
8493;66962;CINESE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367402;;38907;Ardizzoni Sabrina;Italiano;;367402;0;367402;367402
8493;66964;ARABO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367404;;38105;Benenati Giovanni Domenico;Italiano;;367404;0;367404;367404
8493;66965;PERSIANO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367414;;35635;Saccone Carlo;Italiano;;367414;0;367414;329925
8493;66967;GIAPPONESE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367417;;41833;Tisi Maria Elena;Giapponese;;367417;0;367417;367417
8493;66982;SANSCRITO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367525;;37010;Marchignoli Saverio;Italiano;;367525;0;367525;
8493;66982;SANSCRITO 1 (1);;modulo;37010;Marchignoli Saverio;Italiano;;374141;367525;367525;374141
8493;66982;SANSCRITO 1 (2);;modulo;38619;Franceschini Marco;;;374142;367525;367525;374142
8493;66986;PORTOGHESE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367533;;33516;Mulinacci Roberto;Italiano;;367533;0;367533;328730
8493;42211;INGLESE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367534;;15576;Notini Sylvia;Inglese;;367534;0;367534;367534
8493;66987;FRANCESE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367539;;42228;Regattin Fabio;Francese;;367539;0;367539;367539
8493;66988;SPAGNOLO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367540;;75882;Buttazzi Irene;Spagnolo;;367540;0;367540;
8493;4718;ANTROPOLOGIA SOCIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367542;;38905;Jourdan Luca;Italiano;;367542;0;367542;
8493;4718;ANTROPOLOGIA SOCIALE (2);;modulo;38905;Jourdan Luca;Italiano;;414626;367542;367542;
8493;4718;ANTROPOLOGIA SOCIALE (1);;modulo;38908;Mangiameli Gaetano;;;414627;367542;367542;
8493;66990;CULTURA E LINGUA EBRAICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/367543;;35987;Campanini Saverio;Italiano;;367543;0;367543;367543
