corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8263;15623;MECCANICA DEL VOLO (1);;modulo;38080;Giulietti Fabrizio;Italiano;;369465;340705;340705;
8263;15623;MECCANICA DEL VOLO (2);;modulo;42912;De Angelis Emanuele Luigi;;;369466;340705;340705;
8263;15349;TIROCINIO;;;;;;;340707;0;340707;
8263;687;MECCANICA APPLICATA ALLE MACCHINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340729;;30724;Rivola Alessandro;Italiano;;340729;0;340729;385695
8263;11361;DISEGNO ASSISTITO DAL CALCOLATORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340747;;16851;Piancastelli Luca;Italiano;;340747;0;340747;327315
8263;15615;TECNICA DELLE COSTRUZIONI MECCANICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340748;;31578;Minak Giangiacomo;Italiano;;340748;0;340748;327421
8263;31263;ELABORAZIONE DATI PER LA NAVIGAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340753;;32144;Zanzi Matteo;Italiano;;340753;0;340753;
8263;34685;FONDAMENTI DI MECCANICA ORBITALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340754;;35822;Tortora Paolo;Italiano;;340754;0;340754;
8263;34685;FONDAMENTI DI MECCANICA ORBITALE (1);;modulo;35822;Tortora Paolo;Italiano;;415376;340754;340754;
8263;34685;FONDAMENTI DI MECCANICA ORBITALE (2);;modulo;35822;Tortora Paolo;;;415377;340754;340754;
8263;17353;LABORATORIO DI COSTRUZIONI AERONAUTICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340758;;49218;Falaschetti Maria Pia;Italiano;;340758;0;340758;340758
8263;32699;LABORATORIO DI PROGETTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340759;;39116;Ceruti Alessandro;Italiano;;340759;0;340759;340759
8263;17355;LABORATORIO DI PROPULSIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340760;;16814;Moro Davide;Italiano;;340760;0;340760;
8263;17352;LABORATORIO DI AERODINAMICA SPERIMENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340762;;33936;Talamelli Alessandro;Inglese;;340762;0;340762;
8263;31203;AERODINAMICA DEGLI AEROMOBILI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362763;;33936;Talamelli Alessandro;Italiano;;362763;0;362763;
8263;31203;AERODINAMICA DEGLI AEROMOBILI (1);;modulo;33936;Talamelli Alessandro;Italiano;;387627;362763;362763;
8263;31203;AERODINAMICA DEGLI AEROMOBILI (2);;modulo;45582;Rossetti Alessandro;;;387628;362763;362763;
8263;6793;ELETTROTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384919;;16818;Mastri Franco;Italiano;;384919;0;384919;384919
8263;31177;PROPULSIONE AEROSPAZIALE (C.I.);;;;;;;384979;0;384979;
8263;72736;PROPULSIONE AERONAUTICA E SPAZIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384980;modulo;33336;Ponti Fabrizio;Italiano;;384980;384979;384979;
8263;8081;TURBOMACCHINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384981;modulo;33336;Ponti Fabrizio;Italiano;;384981;384979;384979;
8263;8081;TURBOMACCHINE (1);;modulo;33336;Ponti Fabrizio;Italiano;;415380;384981;384979;
8263;8081;TURBOMACCHINE (2);;modulo;42855;Ravaglioli Vittorio;;;415381;384981;384979;
8263;30384;TECNOLOGIA MECCANICA (C.I.);;;;;;;384982;0;384982;
8263;30364;TECNOLOGIA MECCANICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384987;modulo;38529;Donati Lorenzo;Italiano;;384987;384982;384982;327338
8263;30365;TECNOLOGIA MECCANICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384988;modulo;37158;Fortunato Alessandro;Italiano;;384988;384982;384982;
8263;30365;TECNOLOGIA MECCANICA B (1);;modulo;37158;Fortunato Alessandro;Italiano;;405932;384988;384982;405928
8263;30365;TECNOLOGIA MECCANICA B (2);;modulo;38529;Donati Lorenzo;;;405933;384988;384982;405929
8263;7900;CONTROLLO DEL TRAFFICO AEREO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384989;;48058;Baldetti Giuseppe;Italiano;;384989;0;384989;
8263;7900;CONTROLLO DEL TRAFFICO AEREO (1);;modulo;48058;Baldetti Giuseppe;Italiano;;387639;384989;384989;
8263;7900;CONTROLLO DEL TRAFFICO AEREO (2);;modulo;74083;Olivetti Fabio;;;387640;384989;384989;
8263;30364;TECNOLOGIA MECCANICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384990;;38529;Donati Lorenzo;Italiano;;384990;0;384990;327338
8263;72738;LABORATORIO DI ELETTROTECNICA ED ELETTRONICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384992;;16818;Mastri Franco;Italiano;;384992;0;384992;384992
8263;17399;FLUIDODINAMICA L;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385960;;12950;Scarpi Gianbattista;Italiano;;385960;0;385960;
8263;73383;AVIATION ENGLISH;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386237;;51683;Ferrario Michael Richard;Inglese;blended learning;386237;0;386237;
8263;62342;SATELLITI E MISSIONI SPAZIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387530;;35822;Tortora Paolo;Italiano;;387530;0;387530;
8263;78599;LABORATORIO DI MECCANICA DEL VOLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401854;;38080;Giulietti Fabrizio;Italiano;;401854;0;401854;
8263;78252;ANALISI MATEMATICA (C.I.);;;;;;;412383;0;412383;
8263;15300;ANALISI MATEMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412384;modulo;31760;Montanari Annamaria;Italiano;;412384;412383;412383;412384
8263;16314;ANALISI MATEMATICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412385;modulo;31760;Montanari Annamaria;Italiano;;412385;412383;412383;412385
8263;34477;IDONEIT?Ç LINGUA INGLESE B2;;;;;;;412405;0;412405;
8263;81826;PRINCIPI GENERALI DELL'INGEGNERIA AEROSPAZIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412448;;39116;Ceruti Alessandro;Italiano;;412448;0;412448;340696
8610;34718;MISURE ELETTRICHE E LABORATORIO T C.I.;;;;;;;376285;0;376285;
8610;34719;MISURE ELETTRICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376286;modulo;30539;Pasini Gaetano;Italiano;;376286;376285;376285;
8610;34720;LABORATORIO DI MISURE ELETTRICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376287;modulo;30539;Pasini Gaetano;Italiano;;376287;376285;376285;
8610;28000;FISICA GENERALE T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376288;;14144;Vannini Gianni;Italiano;;376288;0;376288;376288
8610;29243;FISICA TECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376289;;31987;Pulvirenti Beatrice;Italiano;;376289;0;376289;
8610;29243;FISICA TECNICA T (1);;modulo;31987;Pulvirenti Beatrice;Italiano;;390063;376289;376289;
8610;29243;FISICA TECNICA T (2);;modulo;12932;Salvigni Sandro;;;390064;376289;376289;
8610;28016;ELETTRONICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376290;;33773;Reggiani Susanna;Italiano;;376290;0;376290;
8610;28016;ELETTRONICA T (1);;modulo;33773;Reggiani Susanna;Italiano;;387867;376290;376290;
8610;28016;ELETTRONICA T (2);;modulo;45034;Omana Martin Eugenio;;;387868;376290;376290;
8610;29325;MECCANICA DELLE MACCHINE E DEI MATERIALI T C.I.;;;;;;;376291;0;376291;
8610;29327;MECCANICA APPLICATA ALLE MACCHINE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376292;modulo;39412;Sancisi Nicola;Italiano;;376292;376291;376291;376292
8610;29329;MECCANICA DEI MATERIALI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376293;modulo;35839;Ferretti Elena;Italiano;;376293;376291;376291;
8610;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376294;;36225;Baldi Annalisa;Italiano;;376294;0;376294;376294
8610;29274;AFFIDABILITA' E TECNOLOGIE PER I SISTEMI ELETTRICI T C.I.;;;;;;;376295;0;376295;
8610;29233;AFFIDABILITA' E STATISTICA PER I SISTEMI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376296;modulo;31845;Cavallini Andrea;Italiano;;376296;376295;376295;
8610;40006;TECNOLOGIE E DIAGNOSTICA DEI SISTEMI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376297;modulo;15920;Montanari Gian Carlo;Italiano;;376297;376295;376295;
8610;28006;FONDAMENTI DI INFORMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376298;;31888;Denti Enrico;Italiano;;376298;0;376298;
8610;28006;FONDAMENTI DI INFORMATICA T-2 (1);;modulo;31888;Denti Enrico;Italiano;;397755;376298;376298;344025
8610;28006;FONDAMENTI DI INFORMATICA T-2 (2);;modulo;34945;Zannoni Gabriele;;;397756;376298;376298;344026
8610;29227;FONDAMENTI DI INFORMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376299;;33142;Milano Michela;Italiano;;376299;0;376299;
8610;29227;FONDAMENTI DI INFORMATICA T (1);;modulo;33142;Milano Michela;Italiano;;378861;376299;376299;378859
8610;29227;FONDAMENTI DI INFORMATICA T (2);;modulo;42655;Bonfietti Alessio;;;378862;376299;376299;378860
8610;29246;IMPIANTI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376300;;15924;Nucci Carlo Alberto;Italiano;;376300;0;376300;
8610;29246;IMPIANTI ELETTRICI T (1);;modulo;15924;Nucci Carlo Alberto;Italiano;;395503;376300;376300;
8610;29246;IMPIANTI ELETTRICI T (2);;modulo;41991;Napolitano Fabio;;;395504;376300;376300;
8610;37221;LABORATORIO DI INGEGNERIA DELL'ENERGIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376301;;34548;Fabiani Davide;Italiano;;376301;0;376301;
8610;37221;LABORATORIO DI INGEGNERIA DELL'ENERGIA ELETTRICA T (1);;modulo;34548;Fabiani Davide;Italiano;;396933;376301;376301;
8610;37221;LABORATORIO DI INGEGNERIA DELL'ENERGIA ELETTRICA T (2);;modulo;15793;Serra Giovanni;;;396934;376301;376301;
8610;31407;PRODUZIONE DELL'ENERGIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376302;;41991;Napolitano Fabio;Italiano;;376302;0;376302;351431
8610;29690;MECCANICA RAZIONALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376303;;32041;Brini Francesca;Italiano;;376303;0;376303;324112
8610;29418;COMPATIBILITA' ELETTROMAGNETICA E LABORATORIO T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376304;;33816;Sandrolini Leonardo;Italiano;;376304;0;376304;
8610;32458;PROGETTAZIONE E GESTIONE DI SISTEMI ELETTROMECCANICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376307;;32841;Rossi Claudio;;;376307;0;376307;
8610;32458;PROGETTAZIONE E GESTIONE DI SISTEMI ELETTROMECCANICI T (1);;modulo;914498;Filippetti Fiorenzo;;;396497;376307;376307;
8610;32458;PROGETTAZIONE E GESTIONE DI SISTEMI ELETTROMECCANICI T (2);;modulo;32841;Rossi Claudio;;;396498;376307;376307;
8610;29247;MACCHINE ELETTRICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376308;;15793;Serra Giovanni;Italiano;;376308;0;376308;
8610;29228;GEOMETRIA E ALGEBRA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376310;;14922;Ferri Massimo;Italiano;;376310;0;376310;376310
8610;28030;ECONOMIA E ORGANIZZAZIONE AZIENDALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376311;;55646;Costantini Adalberto;Italiano;;376311;0;376311;
8610;37345;QUALIT?Ç DELL'ENERGIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376312;;30133;Mazzanti Giovanni;Italiano;;376312;0;376312;
8610;27996;FISICA GENERALE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376314;;41872;Bonacorsi Daniele;Italiano;;376314;0;376314;376314
8610;29225;FONDAMENTI DI CHIMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376315;;16859;Toselli Maurizio;Italiano;;376315;0;376315;376315
8610;29238;CIRCUITI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376316;;31005;Grandi Gabriele;Italiano;;376316;0;376316;
8610;28015;CONTROLLI AUTOMATICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376317;;30134;Soverini Umberto;Italiano;;376317;0;376317;
8610;29244;FONDAMENTI DI ELETTROTECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376318;;34144;Breschi Marco;Italiano;;376318;0;376318;
8610;27993;ANALISI MATEMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376319;;36225;Baldi Annalisa;Italiano;;376319;0;376319;
8610;27993;ANALISI MATEMATICA T-2 (1);;modulo;36225;Baldi Annalisa;Italiano;;404615;376319;376319;404615
8610;27993;ANALISI MATEMATICA T-2 (2);;modulo;36225;Baldi Annalisa;;;404616;376319;376319;404616
8610;27993;ANALISI MATEMATICA T-2 (3);;modulo;14125;Obrecht Enrico;Italiano;;415907;376319;376319;415907
8610;65900;COMPLEMENTI DI ANALISI MATEMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377349;;15686;Dore Giovanni;Italiano;;377349;0;377349;364421
8610;T0001;ENGLISH PLACEMENT TEST;;;;;;;382972;0;382972;
8610;82999;EMPLOYABILITY: COME PRESENTARSI NEL MONDO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419577;;15919;Mesini Ezio;Italiano;;419577;0;419577;
8611;40042;AZIONAMENTI ELETTRICI PER APPLICAZIONI INDUSTRIALI ED EOLICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376325;;34583;Zarri Luca;Italiano;;376325;0;376325;
8611;40042;AZIONAMENTI ELETTRICI PER APPLICAZIONI INDUSTRIALI ED EOLICHE M (1);;modulo;34583;Zarri Luca;Italiano;;395638;376325;376325;
8611;40042;AZIONAMENTI ELETTRICI PER APPLICAZIONI INDUSTRIALI ED EOLICHE M (2);;modulo;15139;Casadei Domenico;;;395639;376325;376325;
8611;40060;CENTRALI ELETTRICHE E GENERAZIONE DISTRIBUITA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376329;;30732;Borghetti Alberto;Italiano;;376329;0;376329;376329
8611;34612;ELETTROMAGNETISMO APPLICATO M C.I.;;;;;;;376332;0;376332;
8611;34614;CAD DI CAMPI ELETTRICI E MAGNETICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376333;modulo;30936;Cristofolini Andrea;Italiano;;376333;376332;376332;
8611;34615;PROPAGAZIONE ED INTERFERENZE ELETTROMAGNETICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376334;modulo;13850;Reggiani Ugo;Italiano;;376334;376332;376332;
8611;37772;METODOLOGIE DI PROGETTAZIONE DELLE MACCHINE ELETTRICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376339;;15793;Serra Giovanni;Italiano;;376339;0;376339;
8611;37772;METODOLOGIE DI PROGETTAZIONE DELLE MACCHINE ELETTRICHE M (1);;modulo;15793;Serra Giovanni;Italiano;;387863;376339;376339;
8611;37772;METODOLOGIE DI PROGETTAZIONE DELLE MACCHINE ELETTRICHE M (2);;modulo;15793;Serra Giovanni;;;387864;376339;376339;
8611;34663;IMPIANTI ELETTRICI M;;;;;;;376341;0;376341;
8611;29209;FISICA MODERNA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376345;;38738;Villa Mauro;Italiano;;376345;0;376345;376345
8611;35245;CONTROLLI AUTOMATICI M;;;;;;;376348;0;376348;
8611;34630;ECONOMIA DELL'IMPRESA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376352;;33329;Munari Federico;Italiano;;376352;0;376352;339637
8611;34631;INGEGNERIA DEI SISTEMI ENERGETICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376353;;37157;Melino Francesco;Italiano;;376353;0;376353;
8611;34631;INGEGNERIA DEI SISTEMI ENERGETICI M (1);;modulo;37157;Melino Francesco;Italiano;;417151;376353;376353;
8611;34631;INGEGNERIA DEI SISTEMI ENERGETICI M (2);;modulo;46359;Branchini Lisa;;;417152;376353;376353;
8611;34642;MODELLISTICA DEI SISTEMI ELETTROMECCANICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376355;;16837;Tani Angelo;Italiano;;376355;0;376355;
8611;40048;SENSORI E TRASDUTTORI PER L'INDUSTRIA E L'AMBIENTE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376358;;30539;Pasini Gaetano;Italiano;;376358;0;376358;
8611;40048;SENSORI E TRASDUTTORI PER L'INDUSTRIA E L'AMBIENTE M (1);;modulo;30539;Pasini Gaetano;Italiano;;419384;376358;376358;
8611;40048;SENSORI E TRASDUTTORI PER L'INDUSTRIA E L'AMBIENTE M (2);;modulo;34921;Traverso Pier Andrea;;;419385;376358;376358;
8611;34624;TECNOLOGIE ELETTRICHE INNOVATIVE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376359;;34548;Fabiani Davide;Italiano;;376359;0;376359;376359
8611;29214;INGEGNERIA DEI PLASMI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376361;;15888;Borghi Carlo Angelo;Italiano;;376361;0;376361;376361
8611;34623;SISTEMI PER LA PROPULSIONE ELETTRICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376369;;32841;Rossi Claudio;Italiano;;376369;0;376369;
8611;34664;MACCHINE ELETTRICHE M;;;;;;;376370;0;376370;
8611;78451;APPLIED ELECTROMAGNETICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401368;;30936;Cristofolini Andrea;Inglese;;401368;0;401368;
8611;78452;APPLIED MEASUREMENTS FOR POWER SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401369;;31795;Peretto Lorenzo;Inglese;;401369;0;401369;
8611;78453;ELECTRIC POWER SYSTEMS AND SMART GRIDS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401370;;30732;Borghetti Alberto;Inglese;;401370;0;401370;401370
8611;73924;POWER ELECTRONIC CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401371;;31005;Grandi Gabriele;Inglese;;401371;0;401371;412743
8611;78454;ELECTRICAL ASSETS MANAGEMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401372;;15920;Montanari Gian Carlo;;;401372;0;401372;402214
8611;78455;PREDICTIVE MAINTENANCE FOR ELECTRICAL INFRASTRUCTURES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401374;;31845;Cavallini Andrea;Inglese;;401374;0;401374;402215
8611;78456;ECONOMICS AND MANAGEMENT OF ENERGY UTILITIES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401376;;40196;Mastropieri Giuseppe;;;401376;0;401376;
8611;78463;HIGH VOLTAGE ENGINEERING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401387;;30133;Mazzanti Giovanni;Inglese;;401387;0;401387;
8611;78464;PLASMA ENGINEERING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401389;;15888;Borghi Carlo Angelo;;;401389;0;401389;
8611;69498;RESOURCE OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401393;;34569;Monaci Michele;Inglese;;401393;0;401393;376556
8611;73414;ALGORITHMS FOR DECISION MAKING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401398;;38668;Malaguti Enrico;;;401398;0;401398;
8611;73414;ALGORITHMS FOR DECISION MAKING M (1);;modulo;38668;Malaguti Enrico;;;404176;401398;401398;389823
8611;73414;ALGORITHMS FOR DECISION MAKING M (2);;modulo;38668;Malaguti Enrico;Inglese;;404177;401398;401398;389824
8611;35167;COMMUNICATION SYSTEMS: THEORY AND MEASUREMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401402;;15002;Andrisano Oreste;Inglese;;401402;0;401402;414401
8611;73527;TECHNOLOGY AND SUSTAINABILITY OF COMPOSITE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401404;;15921;Motori Antonio;Inglese;;401404;0;401404;
8611;73527;TECHNOLOGY AND SUSTAINABILITY OF COMPOSITE MATERIALS M (1);;modulo;15921;Motori Antonio;Inglese;;406297;401404;401404;405217
8611;73527;TECHNOLOGY AND SUSTAINABILITY OF COMPOSITE MATERIALS M (2);;modulo;15921;Motori Antonio;;;406298;401404;401404;396495
8611;73529;POLYMER SCIENCE, TECHNOLOGIES AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401405;;16739;Saccani Andrea;Inglese;;401405;0;401405;
8611;73529;POLYMER SCIENCE, TECHNOLOGIES AND RECYCLING M (1);;modulo;16739;Saccani Andrea;Inglese;;406295;401405;401405;405261
