corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8856;72836;CHIMICA BIOMEDICA (2);;modulo;45312;Rapino Stefania;;;404574;393564;393564;
8856;78009;BIO-POLIMERI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400758;;46379;Gualandi Chiara;Italiano;;400758;0;400758;
8856;78745;CHEMICAL ASSESSMENT 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402187;;32477;Galletti Paola;;;402187;0;402187;
8856;78745;CHEMICAL ASSESSMENT 1 (1);;modulo;;;;;404577;402187;402187;
8856;78745;CHEMICAL ASSESSMENT 1 (2);;modulo;32477;Galletti Paola;;;404578;402187;402187;404578
8856;78745;CHEMICAL ASSESSMENT 1 (3);;modulo;32477;Galletti Paola;;;404579;402187;402187;404579
8856;78746;CHEMICAL ASSESSMENT 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402188;;32477;Galletti Paola;;;402188;0;402188;
8856;78746;CHEMICAL ASSESSMENT 2 (1);;modulo;32477;Galletti Paola;;;404580;402188;402188;404578
8856;78746;CHEMICAL ASSESSMENT 2 (2);;modulo;32477;Galletti Paola;;;404581;402188;402188;404579
8856;78746;CHEMICAL ASSESSMENT 2 (3);;modulo;;;;;404582;402188;402188;
8856;78747;CHEMICAL ASSESSMENT 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402189;;32477;Galletti Paola;;;402189;0;402189;
8856;78747;CHEMICAL ASSESSMENT 3 (1);;modulo;32477;Galletti Paola;;;404583;402189;402189;404579
8856;78747;CHEMICAL ASSESSMENT 3 (2);;modulo;;;;;404584;402189;402189;
8856;78747;CHEMICAL ASSESSMENT 3 (3);;modulo;;;;;404585;402189;402189;
8856;78748;CHEMICAL ASSESSMENT 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402190;;42352;Samor?¼ Chiara;Italiano;;402190;0;402190;
8856;78748;CHEMICAL ASSESSMENT 4 (1);;modulo;42352;Samor?¼ Chiara;Italiano;;404586;402190;402190;404586
8856;78748;CHEMICAL ASSESSMENT 4 (2);;modulo;32490;Lombardo Marco;;;404587;402190;402190;404587
8856;78748;CHEMICAL ASSESSMENT 4 (3);;modulo;33306;Bandini Marco;;;404588;402190;402190;404588
8856;78749;CHEMICAL ASSESSMENT 5;;;;;;;402204;0;402204;
8856;78749;CHEMICAL ASSESSMENT 5 (1);;modulo;;;;;404589;402204;402204;
8856;78749;CHEMICAL ASSESSMENT 5 (2);;modulo;;;;;404590;402204;402204;
8856;78749;CHEMICAL ASSESSMENT 5 (3);;modulo;;;;;404591;402204;402204;
8856;78751;ENVIRONMENTAL ASSESSMENT 1;;;;;;;402205;0;402205;
8856;78751;ENVIRONMENTAL ASSESSMENT 1 (1);;modulo;;;;;404593;402205;402205;
8856;78751;ENVIRONMENTAL ASSESSMENT 1 (3);;modulo;;;;;404594;402205;402205;
8856;78751;ENVIRONMENTAL ASSESSMENT 1 (2);;modulo;;;;;404595;402205;402205;
8856;78751;ENVIRONMENTAL ASSESSMENT 1 (4);;modulo;;;;;404596;402205;402205;
8856;78752;ENVIRONMENTAL ASSESSMENT 2;;;;;;;402206;0;402206;
8856;78752;ENVIRONMENTAL ASSESSMENT 2 (1);;modulo;;;;;404597;402206;402206;
8856;78752;ENVIRONMENTAL ASSESSMENT 2 (3);;modulo;;;;;404598;402206;402206;
8856;78752;ENVIRONMENTAL ASSESSMENT 2 (2);;modulo;;;;;404599;402206;402206;
8856;78752;ENVIRONMENTAL ASSESSMENT 2 (4);;modulo;;;;;404600;402206;402206;
8856;78753;ENVIRONMENTAL ASSESSMENT 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402207;;16684;Tositti Laura;Italiano;;402207;0;402207;
8856;78753;ENVIRONMENTAL ASSESSMENT 3 (1);;modulo;16684;Tositti Laura;Italiano;;404601;402207;402207;404601
8856;78753;ENVIRONMENTAL ASSESSMENT 3 (2);;modulo;;;;;404602;402207;402207;
8856;78753;ENVIRONMENTAL ASSESSMENT 3 (3);;modulo;;;;;404603;402207;402207;
8856;78753;ENVIRONMENTAL ASSESSMENT 3 (4);;modulo;;;;;404604;402207;402207;
8856;78754;ENVIRONMENTAL ASSESSMENT 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402208;;32477;Galletti Paola;;;402208;0;402208;
8856;78754;ENVIRONMENTAL ASSESSMENT 4 (1);;modulo;;;;;404605;402208;402208;
8856;78754;ENVIRONMENTAL ASSESSMENT 4 (2);;modulo;;;;;404606;402208;402208;
8856;78754;ENVIRONMENTAL ASSESSMENT 4 (3);;modulo;32477;Galletti Paola;;;404607;402208;402208;404579
8856;78754;ENVIRONMENTAL ASSESSMENT 4 (4);;modulo;16684;Tositti Laura;Italiano;;404608;402208;402208;404601
8856;78755;ENVIRONMENTAL ASSESSMENT 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402209;;32569;Tolomelli Alessandra;;;402209;0;402209;
8856;78755;ENVIRONMENTAL ASSESSMENT 5 (1);;modulo;32569;Tolomelli Alessandra;;;404609;402209;402209;404609
8856;78755;ENVIRONMENTAL ASSESSMENT 5 (2);;modulo;32490;Lombardo Marco;;;404610;402209;402209;404587
8856;78755;ENVIRONMENTAL ASSESSMENT 5 (3);;modulo;;;;;404611;402209;402209;
8856;78755;ENVIRONMENTAL ASSESSMENT 5 (4);;modulo;;;;;404612;402209;402209;
8856;78756;INDUSTRIAL INNOVATION 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402212;;32490;Lombardo Marco;;;402212;0;402212;
8856;78756;INDUSTRIAL INNOVATION 1 (1);;modulo;32490;Lombardo Marco;;;404621;402212;402212;404587
8856;78756;INDUSTRIAL INNOVATION 1 (2);;modulo;;;;;404622;402212;402212;
8856;78756;INDUSTRIAL INNOVATION 1 (3);;modulo;;;;;404623;402212;402212;
8856;78762;INDUSTRIAL INNOVATION 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402241;;32490;Lombardo Marco;;;402241;0;402241;
8856;78762;INDUSTRIAL INNOVATION 2 (1);;modulo;32490;Lombardo Marco;;;404624;402241;402241;404587
8856;78762;INDUSTRIAL INNOVATION 2 (2);;modulo;;;;;404625;402241;402241;
8856;78762;INDUSTRIAL INNOVATION 2 (3);;modulo;;;;;404626;402241;402241;
8856;78765;INDUSTRIAL INNOVATION 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402243;;15564;Trombini Claudio;;;402243;0;402243;
8856;78765;INDUSTRIAL INNOVATION 3 (1);;modulo;15564;Trombini Claudio;;;404638;402243;402243;404638
8856;78765;INDUSTRIAL INNOVATION 3 (2);;modulo;42352;Samor?¼ Chiara;Italiano;;404639;402243;402243;404586
8856;78765;INDUSTRIAL INNOVATION 3 (3);;modulo;;;;;404640;402243;402243;
8856;78766;INDUSTRIAL INNOVATION 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402246;;15564;Trombini Claudio;;;402246;0;402246;
8856;78766;INDUSTRIAL INNOVATION 4 (1);;modulo;15564;Trombini Claudio;;;404642;402246;402246;404638
8856;78766;INDUSTRIAL INNOVATION 4 (2);;modulo;30752;Cozzi Pier Giorgio;;;404643;402246;402246;404643
8856;78766;INDUSTRIAL INNOVATION 4 (3);;modulo;;;;;404644;402246;402246;
8856;78767;INDUSTRIAL INNOVATION 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402247;;33306;Bandini Marco;;;402247;0;402247;
8856;78767;INDUSTRIAL INNOVATION 5 (1);;modulo;33306;Bandini Marco;;;404645;402247;402247;404588
8856;78767;INDUSTRIAL INNOVATION 5 (2);;modulo;15564;Trombini Claudio;;;404646;402247;402247;404638
8856;78767;INDUSTRIAL INNOVATION 5 (3);;modulo;30752;Cozzi Pier Giorgio;;;404647;402247;402247;404643
8856;78768;INDUSTRIAL INNOVATION 6;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402252;;30902;Falini Giuseppe;;;402252;0;402252;
8856;78768;INDUSTRIAL INNOVATION 6 (1);;modulo;30902;Falini Giuseppe;;;404648;402252;402252;404648
8856;78768;INDUSTRIAL INNOVATION 6 (2);;modulo;;;;;404649;402252;402252;
8856;78768;INDUSTRIAL INNOVATION 6 (3);;modulo;;;;;404650;402252;402252;
8856;78769;INDUSTRY AND MARKETING 1;;;;;;;402253;0;402253;
8856;78769;INDUSTRY AND MARKETING 1 (1);;modulo;;;;;404651;402253;402253;
8856;78769;INDUSTRY AND MARKETING 1 (2);;modulo;;;;;404652;402253;402253;
8856;78769;INDUSTRY AND MARKETING 1 (3);;modulo;;;;;404653;402253;402253;
8856;78770;INDUSTRY AND MARKETING 2;;;;;;;402256;0;402256;
8856;78770;INDUSTRY AND MARKETING 2 (1);;modulo;;;;;404654;402256;402256;
8856;78770;INDUSTRY AND MARKETING 2 (2);;modulo;;;;;404655;402256;402256;
8856;78770;INDUSTRY AND MARKETING 2 (3);;modulo;;;;;404656;402256;402256;
8856;78771;INDUSTRY AND MARKETING 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402257;;32490;Lombardo Marco;;;402257;0;402257;
8856;78771;INDUSTRY AND MARKETING 3 (1);;modulo;32490;Lombardo Marco;;;404657;402257;402257;404587
8856;78771;INDUSTRY AND MARKETING 3 (2);;modulo;;;;;404658;402257;402257;
8856;78771;INDUSTRY AND MARKETING 3 (3);;modulo;35630;Passarini Fabrizio;;;404659;402257;402257;404659
8856;78772;INDUSTRY AND MARKETING 4;;;;;;;402258;0;402258;
8856;78772;INDUSTRY AND MARKETING 4 (1);;modulo;;;;;404660;402258;402258;
8856;78772;INDUSTRY AND MARKETING 4 (2);;modulo;;;;;404661;402258;402258;
8856;78772;INDUSTRY AND MARKETING 4 (3);;modulo;;;;;404662;402258;402258;
8856;78840;PHYSICO-CHEMICAL ASSESSMENT 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402438;;15244;Modelli Alberto;;;402438;0;402438;
8856;78840;PHYSICO-CHEMICAL ASSESSMENT 2 (1);;modulo;;;;;404670;402438;402438;
8856;78840;PHYSICO-CHEMICAL ASSESSMENT 2 (2);;modulo;15244;Modelli Alberto;;;404671;402438;402438;404671
8856;78840;PHYSICO-CHEMICAL ASSESSMENT 2 (3);;modulo;;;;;404672;402438;402438;
8856;78840;PHYSICO-CHEMICAL ASSESSMENT 2 (4);;modulo;16684;Tositti Laura;Italiano;;404673;402438;402438;404601
8856;78773;PHYSICO-CHEMICAL ASSESSMENT 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402455;;35630;Passarini Fabrizio;;;402455;0;402455;
8856;78773;PHYSICO-CHEMICAL ASSESSMENT 1 (1);;modulo;35630;Passarini Fabrizio;;;404664;402455;402455;404659
8856;78773;PHYSICO-CHEMICAL ASSESSMENT 1 (2);;modulo;;;;;404665;402455;402455;
8856;78773;PHYSICO-CHEMICAL ASSESSMENT 1 (3);;modulo;;;;;404666;402455;402455;
8856;78773;PHYSICO-CHEMICAL ASSESSMENT 1 (4);;modulo;;;;;404667;402455;402455;
8856;78846;PHYSICO-CHEMICAL ASSESSMENT 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402460;;32477;Galletti Paola;;;402460;0;402460;
8856;78846;PHYSICO-CHEMICAL ASSESSMENT 3 (1);;modulo;;;;;404674;402460;402460;
8856;78846;PHYSICO-CHEMICAL ASSESSMENT 3 (2);;modulo;32477;Galletti Paola;;;404675;402460;402460;404578
8856;78846;PHYSICO-CHEMICAL ASSESSMENT 3 (3);;modulo;15244;Modelli Alberto;;;404676;402460;402460;404671
8856;78846;PHYSICO-CHEMICAL ASSESSMENT 3 (4);;modulo;;;;;404677;402460;402460;
8856;78848;PHYSICO-CHEMICAL ASSESSMENT 4;;;;;;;402464;0;402464;
8856;78848;PHYSICO-CHEMICAL ASSESSMENT 4 (1);;modulo;;;;;404678;402464;402464;
8856;78848;PHYSICO-CHEMICAL ASSESSMENT 4 (2);;modulo;;;;;404679;402464;402464;
8856;78848;PHYSICO-CHEMICAL ASSESSMENT 4 (3);;modulo;;;;;404680;402464;402464;
8856;78848;PHYSICO-CHEMICAL ASSESSMENT 4 (4);;modulo;35630;Passarini Fabrizio;;;404681;402464;402464;404659
8856;78852;PHYSICO-CHEMICAL ASSESSMENT 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402468;;35630;Passarini Fabrizio;;;402468;0;402468;
8856;78852;PHYSICO-CHEMICAL ASSESSMENT 5 (1);;modulo;;;;;404682;402468;402468;
8856;78852;PHYSICO-CHEMICAL ASSESSMENT 5 (2);;modulo;;;;;404683;402468;402468;
8856;78852;PHYSICO-CHEMICAL ASSESSMENT 5 (3);;modulo;;;;;404684;402468;402468;
8856;78852;PHYSICO-CHEMICAL ASSESSMENT 5 (4);;modulo;35630;Passarini Fabrizio;;;404685;402468;402468;404659
8856;78855;PRODUCT DESIGN 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402473;;15941;Tagliavini Emilio;Italiano;;402473;0;402473;
8856;78855;PRODUCT DESIGN 1 (1);;modulo;15941;Tagliavini Emilio;Italiano;;404686;402473;402473;404686
8856;78855;PRODUCT DESIGN 1 (2);;modulo;;;;;404687;402473;402473;
8856;78855;PRODUCT DESIGN 1 (3);;modulo;;;;;404688;402473;402473;
8856;78857;PRODUCT DESIGN 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402477;;31576;Melandri Sonia;Italiano;;402477;0;402477;
8856;78857;PRODUCT DESIGN 2 (1);;modulo;;;;;404689;402477;402477;
8856;78857;PRODUCT DESIGN 2 (2);;modulo;;;;;404690;402477;402477;
8856;78857;PRODUCT DESIGN 2 (3);;modulo;31576;Melandri Sonia;Italiano;;404691;402477;402477;404691
8856;78863;PRODUCT DESIGN 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402479;;15941;Tagliavini Emilio;Italiano;;402479;0;402479;
8856;78863;PRODUCT DESIGN 3 (1);;modulo;15941;Tagliavini Emilio;Italiano;;404692;402479;402479;404686
8856;78863;PRODUCT DESIGN 3 (2);;modulo;31576;Melandri Sonia;Italiano;;404693;402479;402479;404691
8856;78863;PRODUCT DESIGN 3 (3);;modulo;16847;Tomasini Claudia;;;404694;402479;402479;404694
8856;78866;PRODUCT DESIGN 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402484;;15941;Tagliavini Emilio;Italiano;;402484;0;402484;
8856;78866;PRODUCT DESIGN 4 (1);;modulo;15941;Tagliavini Emilio;Italiano;;404695;402484;402484;404686
8856;78866;PRODUCT DESIGN 4 (2);;modulo;;;;;404696;402484;402484;
8856;78866;PRODUCT DESIGN 4 (3);;modulo;32569;Tolomelli Alessandra;;;404697;402484;402484;404609
8856;78867;PRODUCT DESIGN 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402488;;15941;Tagliavini Emilio;Italiano;;402488;0;402488;
8856;78867;PRODUCT DESIGN 5 (1);;modulo;15941;Tagliavini Emilio;Italiano;;404698;402488;402488;404686
8856;78867;PRODUCT DESIGN 5 (2);;modulo;;;;;404699;402488;402488;
8856;78867;PRODUCT DESIGN 5 (3);;modulo;30902;Falini Giuseppe;;;404700;402488;402488;404648
8856;78869;PRODUCT DESIGN 6;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402491;;16847;Tomasini Claudia;;;402491;0;402491;
8856;78869;PRODUCT DESIGN 6 (1);;modulo;;;;;404701;402491;402491;
8856;78869;PRODUCT DESIGN 6 (2);;modulo;;;;;404702;402491;402491;
8856;78869;PRODUCT DESIGN 6 (3);;modulo;16847;Tomasini Claudia;;;404703;402491;402491;404694
8856;78871;QUALITY IN CHEMICAL ASSESSMENT 1;;;;;;;402493;0;402493;
8856;78871;QUALITY IN CHEMICAL ASSESSMENT 1 (1);;modulo;;;;;404704;402493;402493;
8856;78871;QUALITY IN CHEMICAL ASSESSMENT 1 (2);;modulo;;;;;404705;402493;402493;
8856;78871;QUALITY IN CHEMICAL ASSESSMENT 1 (3);;modulo;;;;;404706;402493;402493;
8856;78871;QUALITY IN CHEMICAL ASSESSMENT 1 (4);;modulo;;;;;404707;402493;402493;
8856;78873;QUALITY IN CHEMICAL ASSESSMENT 2;;;;;;;402497;0;402497;
8856;78873;QUALITY IN CHEMICAL ASSESSMENT 2 (1);;modulo;;;;;404708;402497;402497;
8856;78873;QUALITY IN CHEMICAL ASSESSMENT 2 (2);;modulo;;;;;404709;402497;402497;
8856;78873;QUALITY IN CHEMICAL ASSESSMENT 2 (3);;modulo;;;;;404710;402497;402497;
8856;78873;QUALITY IN CHEMICAL ASSESSMENT 2 (4);;modulo;;;;;404711;402497;402497;
8856;78875;QUALITY IN CHEMICAL ASSESSMENT 4;;;;;;;402500;0;402500;
8856;78875;QUALITY IN CHEMICAL ASSESSMENT 4 (1);;modulo;;;;;404718;402500;402500;
8856;78875;QUALITY IN CHEMICAL ASSESSMENT 4 (2);;modulo;;;;;404719;402500;402500;
8856;78875;QUALITY IN CHEMICAL ASSESSMENT 4 (3);;modulo;;;;;404720;402500;402500;
8856;78875;QUALITY IN CHEMICAL ASSESSMENT 4 (4);;modulo;;;;;404721;402500;402500;
8856;78876;QUALITY IN CHEMICAL ASSESSMENT 3;;;;;;;402501;0;402501;
8856;78876;QUALITY IN CHEMICAL ASSESSMENT 3 (1);;modulo;;;;;404714;402501;402501;
8856;78876;QUALITY IN CHEMICAL ASSESSMENT 3 (2);;modulo;;;;;404715;402501;402501;
8856;78876;QUALITY IN CHEMICAL ASSESSMENT 3 (3);;modulo;;;;;404716;402501;402501;
8856;78876;QUALITY IN CHEMICAL ASSESSMENT 3 (4);;modulo;;;;;404717;402501;402501;
8856;78877;QUALITY IN CHEMICAL ASSESSMENT 5;;;;;;;402502;0;402502;
8856;78877;QUALITY IN CHEMICAL ASSESSMENT 5 (1);;modulo;;;;;404722;402502;402502;
8856;78877;QUALITY IN CHEMICAL ASSESSMENT 5 (2);;modulo;;;;;404723;402502;402502;
8856;78877;QUALITY IN CHEMICAL ASSESSMENT 5 (3);;modulo;;;;;404724;402502;402502;
8856;78877;QUALITY IN CHEMICAL ASSESSMENT 5 (4);;modulo;;;;;404725;402502;402502;
8856;78878;REGULATION AND LEGISLATION 1;;;;;;;402503;0;402503;
8856;78878;REGULATION AND LEGISLATION 1 (1);;modulo;;;;;404726;402503;402503;
8856;78878;REGULATION AND LEGISLATION 1 (2);;modulo;;;;;404727;402503;402503;
8856;78878;REGULATION AND LEGISLATION 1 (3);;modulo;;;;;404728;402503;402503;
8856;78880;REGULATION AND LEGISLATION 2;;;;;;;402504;0;402504;
8856;78880;REGULATION AND LEGISLATION 2 (1);;modulo;;;;;404729;402504;402504;
8856;78880;REGULATION AND LEGISLATION 2 (2);;modulo;;;;;404730;402504;402504;
8856;78880;REGULATION AND LEGISLATION 2 (3);;modulo;;;;;404731;402504;402504;
8856;78884;REGULATION AND LEGISLATION 3;;;;;;;402505;0;402505;
8856;78884;REGULATION AND LEGISLATION 3 (1);;modulo;;;;;404732;402505;402505;
8856;78884;REGULATION AND LEGISLATION 3 (2);;modulo;;;;;404733;402505;402505;
8856;78884;REGULATION AND LEGISLATION 3 (3);;modulo;;;;;404734;402505;402505;
8856;78886;REGULATION AND LEGISLATION 4;;;;;;;402508;0;402508;
8856;78886;REGULATION AND LEGISLATION 4 (1);;modulo;;;;;404735;402508;402508;
8856;78886;REGULATION AND LEGISLATION 4 (2);;modulo;;;;;404736;402508;402508;
8856;78886;REGULATION AND LEGISLATION 4 (3);;modulo;;;;;404737;402508;402508;
8856;78888;REGULATION AND LEGISLATION 5;;;;;;;402510;0;402510;
8856;78888;REGULATION AND LEGISLATION 5 (1);;modulo;;;;;404738;402510;402510;
8856;78888;REGULATION AND LEGISLATION 5 (2);;modulo;;;;;404739;402510;402510;
8856;78888;REGULATION AND LEGISLATION 5 (3);;modulo;;;;;404740;402510;402510;
8856;78892;TOXICOLOGICAL ASSESSMENT 1;;;;;;;402513;0;402513;
8856;78892;TOXICOLOGICAL ASSESSMENT 1 (1);;modulo;;;;;404741;402513;402513;
8856;78892;TOXICOLOGICAL ASSESSMENT 1 (2);;modulo;;;;;404742;402513;402513;
8856;78892;TOXICOLOGICAL ASSESSMENT 1 (3);;modulo;;;;;404743;402513;402513;
8856;78893;TOXICOLOGICAL ASSESSMENT 2;;;;;;;402515;0;402515;
8856;78893;TOXICOLOGICAL ASSESSMENT 2 (1);;modulo;;;;;404744;402515;402515;
8856;78893;TOXICOLOGICAL ASSESSMENT 2 (2);;modulo;;;;;404745;402515;402515;
8856;78893;TOXICOLOGICAL ASSESSMENT 2 (3);;modulo;;;;;404746;402515;402515;
8856;78895;TOXICOLOGICAL ASSESSMENT 3;;;;;;;402516;0;402516;
8856;78895;TOXICOLOGICAL ASSESSMENT 3 (1);;modulo;;;;;404747;402516;402516;
8856;78895;TOXICOLOGICAL ASSESSMENT 3 (2);;modulo;;;;;404748;402516;402516;
8856;78895;TOXICOLOGICAL ASSESSMENT 3 (3);;modulo;;;;;404749;402516;402516;
8856;78896;TOXICOLOGICAL ASSESSMENT 4;;;;;;;402517;0;402517;
8856;78896;TOXICOLOGICAL ASSESSMENT 4 (1);;modulo;;;;;404750;402517;402517;
8856;78896;TOXICOLOGICAL ASSESSMENT 4 (2);;modulo;;;;;404751;402517;402517;
8856;78896;TOXICOLOGICAL ASSESSMENT 4 (3);;modulo;;;;;404752;402517;402517;
8856;78897;TOXICOLOGICAL ASSESSMENT 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402518;;31576;Melandri Sonia;Italiano;;402518;0;402518;
8856;78897;TOXICOLOGICAL ASSESSMENT 5 (1);;modulo;;;;;404756;402518;402518;
8856;78897;TOXICOLOGICAL ASSESSMENT 5 (2);;modulo;;;;;404757;402518;402518;
8856;78897;TOXICOLOGICAL ASSESSMENT 5 (3);;modulo;31576;Melandri Sonia;Italiano;;404758;402518;402518;404691
8856;78898;TRANSFERRABLE SKILLS;;;;;;;402525;0;402525;
8856;78955;LABORATORY TRAINING FOR RESEARCH PROJECT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402604;;15941;Tagliavini Emilio;Italiano;;402604;0;402604;
8856;78956;LABORATORY ACTIVITY AND PROJECT THESIS WRITING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402605;;15941;Tagliavini Emilio;Italiano;;402605;0;402605;
8856;80938;IT TOOLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/409450;;15941;Tagliavini Emilio;;;409450;0;409450;
8856;80939;COMMUNICATION SKILLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/409451;;15941;Tagliavini Emilio;;;409451;0;409451;
8856;80940;PERSONAL BRANDING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/409452;;15941;Tagliavini Emilio;;;409452;0;409452;
8856;80941;LABORATORY SKILLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/409453;;15941;Tagliavini Emilio;;;409453;0;409453;
8856;80983;INDUSTRY AND MARKETING 5;;;;;;;409672;0;409672;
8856;80983;INDUSTRY AND MARKETING 5 (1);;modulo;;;;;409673;409672;409672;
8856;80983;INDUSTRY AND MARKETING 5 (2);;modulo;34366;Pietrantoni Luca;;;409674;409672;409672;
8856;80983;INDUSTRY AND MARKETING 5 (3);;modulo;;;;;409675;409672;409672;
8856;81608;RESEARCH SKILLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411889;;30902;Falini Giuseppe;;;411889;0;411889;
8857;28309;BOTANICA MARINA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393385;;30251;Pistocchi Rossella;Italiano;;393385;0;393385;
8857;28309;BOTANICA MARINA APPLICATA (1);;modulo;30251;Pistocchi Rossella;Italiano;;404440;393385;393385;
8857;28309;BOTANICA MARINA APPLICATA (2);;modulo;30535;Guerrini Franca;;;404441;393385;393385;
8857;37645;ADATTAMENTI DEGLI ANIMALI ALL'AMBIENTE MARINO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393386;;31830;Fabbri Elena;Italiano;;393386;0;393386;
8857;37645;ADATTAMENTI DEGLI ANIMALI ALL'AMBIENTE MARINO (1);;modulo;31830;Fabbri Elena;Italiano;;404432;393386;393386;
8857;37645;ADATTAMENTI DEGLI ANIMALI ALL'AMBIENTE MARINO (2);;modulo;41642;Franzellitti Silvia;;;404433;393386;393386;
8857;66756;DISEGNI SPERIMENTALI E ANALISI DATI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393387;;31980;Colangelo Marina Antonia;Italiano;;393387;0;393387;
8857;66758;STRUTTURA E CONNETTIVITA' DELLE POPOLAZIONI MARINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393388;;30533;Tinti Fausto;Italiano;;393388;0;393388;
8857;66758;STRUTTURA E CONNETTIVITA' DELLE POPOLAZIONI MARINE (1);;modulo;40227;Cariani Alessia;;;404469;393388;393388;
8857;66758;STRUTTURA E CONNETTIVITA' DELLE POPOLAZIONI MARINE (2);;modulo;30533;Tinti Fausto;Italiano;;404470;393388;393388;
8857;66759;MICROBIOLOGIA MARINA E CICLI BIOGEOCHIMICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393389;;31975;Borghese Roberto;Italiano;;393389;0;393389;
8857;66759;MICROBIOLOGIA MARINA E CICLI BIOGEOCHIMICI (1);;modulo;31975;Borghese Roberto;Italiano;;399443;393389;393389;
