corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8852;13271;LINGUA INGLESE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393246;;393246
8852;660;LINGUISTICA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393247;;393247
8852;46487;PSICOLOGIA DELLA COMUNICAZIONE INTERCULTURALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393260;;393260
8852;69505;PSICOLOGIA DISCORSIVA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393263;;393263
8852;39409;SEMIOTICA DEI LINGUAGGI MUSICALI E AUDIOVISIVI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393264;;393264
8852;27341;SEMIOTICA DELLA PUBBLICIT?Ç (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393270;;393270
8852;12647;SOCIOLINGUISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393271;;393271
8852;69506;SOCIOSEMIOTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393272;;393272
8852;932;STORIA CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393273;;393273
8852;947;STORIA DEL TEATRO E DELLO SPETTACOLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393275;;393275
8852;961;STORIA DELLA FILOSOFIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393276;;393276
8852;12121;STORIA DELLA RADIO E DELLA TELEVISIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393277;;393277
8852;17268;PROVA FINALE;;;393280
8855;28795;PREISTORIA E PROTOSTORIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392526;;392526
8855;75768;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392527;;392527
8855;28799;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392528;;392528
8855;28798;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392529;;392529
8855;75769;ARCHEOLOGIA DEL MEDITERRANEO TARDOANTICO E BIZANTINO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392530;;392530
8855;75770;ARCHEOLOGIA E STORIA DELL'ARTE DEL MEDIOEVO EUROPEO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392531;;392531
8855;75771;ARCHEOLOGIA DEL VICINO ORIENTE ANTICO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392532;;392532
8855;75732;EGITTOLOGIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392533;;392533
8855;75772;TOPOGRAFIA DELL'ITALIA ANTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392535;;392535
8855;29918;MUSEOLOGIA ARCHEOLOGICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392536;;392536
8855;29459;EPIGRAFIA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392537;;392537
8855;29926;EPIGRAFIA ETRUSCA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392538;;392538
8855;29552;EPIGRAFIA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392539;;392539
8855;28775;EPIGRAFIA EGIZIANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392540;;392540
8855;75651;STORIA E CULTURA NEI PAPIRI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392541;;392541
8855;28277;STORIA GRECA ARCAICA E CLASSICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392542;;392542
8855;28278;STORIA ELLENISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392543;;392543
8855;29440;STORIA ROMANA ARCAICA E REPUBBLICANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392545;;392545
8855;29446;STORIA DELL'IMPERO ROMANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392547;;392547
8855;29739;STORIA SOCIALE DEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392549;;392549
8855;29942;STORIA DELLA LINGUA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392551;;392551
8855;30371;STORIA DELLA LINGUA LATINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392553;;392553
8855;29916;METODOLOGIA DELLA RICERCA ARCHEOLOGICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392554;;392554
8855;29726;LABORATORIO (LM);;;392557
8855;27928;LABORATORIO (1) (LM);;;392560
8855;27880;TIROCINIO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392561;;392561
8855;28119;TIROCINIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392563;;392563
8855;29905;ASSIRIOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392566;;392566
8855;69517;STORIA RELIGIOSA DELL'ORIENTE CRISTIANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392567;;392567
8855;75778;GEOARCHEOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392569;;392569
8855;75779;GEOFISICA APPLICATA ALL'ARCHEOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392570;;392570
8855;75780;PALEOANTROPOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392572;;392572
8855;75782;ECOLOGIA PREISTORICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392573;;392573
8855;75784;GESTIONE D'IMPRESA NEI BENI CULTURALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392575;;392575
8855;75785;ICONOLOGIA E ICONOGRAFIA DEL MONDO GRECO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392576;;392576
8855;75786;CULTURA ABITATIVA DEL MONDO CLASSICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392577;;392577
8855;75669;STORIA DELL'ARTE DEL VICINO ORIENTE ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392578;;392578
8855;29649;ARCHEOLOGIA FENICIO-PUNICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392579;;392579
8855;29626;NUMISMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392580;;392580
8855;75787;CIVILT?Ç INDIGENE DELLE AMERICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392581;;392581
8855;30337;STORIA DELL'ARCHEOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392582;;392582
8855;72520;ANTICHIT?Ç CELTICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392583;;392583
8855;30341;ARCHEOLOGIA E STORIA DELL'ARTE RAVENNATE E BIZANTINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392584;;392584
8855;75658;ARCHEOLOGIA DELL'EMILIA ROMAGNA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392585;;392585
8855;30109;ISTITUZIONI GRECHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392586;;392586
8855;30122;ISTITUZIONI ROMANE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392587;;392587
8855;29654;RELIGIONI DEL MONDO CLASSICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392588;;392588
8855;28951;STORIA DELLO SPETTACOLO NEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392589;;392589
8855;72438;STORIA SOCIALE DEL MONDO BIZANTINO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392590;;392590
8855;29475;STORIA DEGLI INSEDIAMENTI E DEI SISTEMI ABITATIVI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392591;;392591
8855;28953;LETTERATURA CRISTIANA ANTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392592;;392592
8855;29429;PROVA FINALE (LM);;;392593
8855;26345;IDONEITA' LINGUA TEDESCA B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392594;;392594
8855;26351;IDONEITA' LINGUA SPAGNOLA B - 2;;;392595
8855;26337;IDONEITA' LINGUA INGLESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392596;;392596
8855;26357;IDONEITA' LINGUA FRANCESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392597;;392597
8855;78103;PETROGRAFIA APPLICATA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400850;;400850
8855;28776;ASSIRIOLOGIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412157;;412157
8885;10692;COMUNICAZIONI DI MASSA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402317;;402317
8885;13717;GEOGRAFIA DELLA COMUNICAZIONE;;;402318
8885;75932;PSICOLOGIA COGNITIVA ED ERGONOMIA (1);;;402319
8885;4336;SEMIOTICA;;;402322
8885;7297;SOCIOLOGIA DELLA COMUNICAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402323;;402323
8885;57741;SOCIOLOGIA E METODOLOGIA DELLA RICERCA SOCIALE;;;402324
8885;75937;COMUNICAZIONE E NARRAZIONE INTERPERSONALE (C.I.);;;402325
8885;26338;IDONEITA' LINGUA INGLESE B - 1;;;402328
8885;75934;ISTITUZIONI DI DIRITTO PUBBLICO: DIRITTO DELL'INFORMAZIONE E DELLA COMUNICAZIONE;;;402329
8885;75940;SEMIOTICA E STORYTELLING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402330;;402330
8885;69504;ANALISI DEI LINGUAGGI TELEVISIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402331;;402331
8885;75941;ANALISI DEI TESTI GIORNALISTICI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402333;;402333
8885;10682;COMUNICAZIONE GIORNALISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402334;;402334
8885;77810;EDITORIA MULTIMEDIALE E DIGITALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402336;;402336
8885;27311;INFORMATICA UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402337;;402337
8885;75943;INTELLIGENZA ARTIFICIALE, PROBLEM SOLVING E WEB SEMANTICO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402338;;402338
8885;46491;SEMIOTICA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402341;;402341
8885;27343;SOCIOLOGIA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402344;;402344
8885;75944;TECNICHE QUANTITATIVE PER LA COMUNICAZIONE E IL MARKETING (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402345;;402345
8885;26356;IDONEITA' LINGUA FRANCESE B - 1;;;402347
8885;26350;IDONEITA' LINGUA SPAGNOLA B - 1;;;402350
8885;26344;IDONEITA' LINGUA TEDESCA B - 1;;;402351
8885;49548;STORIA DELLE COMUNICAZIONI DI MASSA (1);;;412436
8885;81838;PSICOLOGIA COGNITIVA ED ERGONOMIA;;;412437
8885;12661;SOCIOLOGIA DELLA COMUNICAZIONE (1);;;412441
8886;72522;CULTURE DELL'INTRATTENIMENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402536;;402536
8886;72823;ERGONOMIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402537;;402537
8886;69584;LINGUE E LINGUAGGIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402538;;402538
8886;29398;LINGUISTICA COMPUTAZIONALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402539;;402539
8886;29399;PSICOLINGUISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402540;;402540
8886;78902;STORIA ED EVOLUZIONE DELLA LETTURA E DEI MODELLI EDITORIALI (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402541;;402541
8886;78090;GEOGRAPHY AND COGNITION OF EUROPEAN TERRITORIES (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402543;;402543
8886;78903;VISUAL COMMUNICATION (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402544;;402544
8886;78904;SEMIOTICS OF MEMORY (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402545;;402545
8886;78905;SEMIOTICS OF CONFLICT (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402546;;402546
8886;28378;METODOLOGIE DI ANALISI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402547;;402547
8886;28389;SEMIOTICA DEI MEDIA E DEI CONSUMI (C.I.) (LM);;;402548
8886;28456;SEMIOTICA DELLA CULTURA E DELLE SCIENZE SOCIALI (C.I.) (LM);;;402551
8886;26337;IDONEITA' LINGUA INGLESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402554;;402554
8886;72518;ETNOSEMIOTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402555;;402555
8886;72528;SEMIOTICA DELLA PERCEZIONE E DEL CORPO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402556;;402556
8886;33940;SEMIOTICA E LETTERATURA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402558;;402558
8886;28473;ANALISI DELL'INTERAZIONE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402559;;402559
8886;72538;FILOSOFIA DELLA MENTE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402560;;402560
8886;28371;SEMIOTICA INTERPRETATIVA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402562;;402562
8886;28002;FILOSOFIA DEL LINGUAGGIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402563;;402563
8886;67007;METODOLOGIE DI ANALISI (2) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402566;;402566
8886;29429;PROVA FINALE (LM);;;402567
8886;32034;LABORATORIO (2) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402570;;402570
8886;28119;TIROCINIO (1) (LM);;;402571
8886;78912;LABORATORIO A (1) (LM). LINGUA INGLESE SCRITTURA IN LINGUA INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402572;;402572
8886;37595;LABORATORIO B (1) (LM). SEMINARIO SUI FONDAMENTI DELLA SEMIOTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402575;;402575
8886;28455;STORIA DELLA SEMIOTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402577;;402577
8886;28462;TEORIE E MODELLI DELLO SPAZIO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402578;;402578
9022;75599;I.C. OF FASHION LANGUAGE AND ORGANIZATION;;;415180
9022;75600;FASHION COMPANY ORGANIZATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415181;modulo;415181
9022;75601;ENGLISH FOR FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415182;modulo;415182
9022;75596;I.C. OF AESTHETIC CULTURE;;;415183
9022;75597;EVERYDAY AESTHETICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415184;modulo;415184
9022;75598;POP CULTURE THEORY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415185;modulo;415185
9022;75580;FASHION AND FILM ICONOGRAPHY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415186;;415186
9022;75573;MADE IN ITALY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415187;;415187
9022;76735;I.C. OF FASHION STRATEGY AND WEB;;;415188
9022;75581;E-COMMERCE FOR FASHION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415189;modulo;415189
9022;75615;STRATEGIC MANAGEMENT FOR THE FASHION SYSTEM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415190;modulo;415190
